,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
10446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022507316,0.0,0.0,0.88746345,0.067521945,0.022507316
10447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060386468,0.0,0.0,0.7584541,0.120772935,0.060386468
10448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042571306,0.0,0.0,0.78714347,0.17028522,0.0
10449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12345678,0.0,0.0,0.38271603,0.49382713,0.0
10450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0317965,0.0,0.0,0.9046105,0.063593,0.0
10451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030703101,0.0,0.0,0.8464845,0.0921093,0.030703101
10452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023872046,0.0,0.0,0.8806398,0.09548818,0.0
10453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03330003,0.0,0.0,0.8667999,0.06660006,0.03330003
10454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018040773,0.0,0.0,0.9097961,0.054122318,0.018040773
10455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030330602,0.0,0.0,0.84834695,0.12132241,0.0
10456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013607294,0.0,0.0,0.9319635,0.04082188,0.013607294
10457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027240535,0.0,0.0,0.8910379,0.05448107,0.027240535
10458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028752157,0.0,0.0,0.8849914,0.057504315,0.028752157
10459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019872814,0.0,0.0,0.92050874,0.03974563,0.019872814
10460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019443905,0.0,0.0,0.9222244,0.03888781,0.019443905
10461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08795075,0.0,0.0,0.38434476,0.5277045,0.0
10462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051203277,0.0,0.0,0.8463902,0.102406554,0.0
10463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015351551,0.0,0.0,0.9385938,0.030703101,0.015351551
10464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07911393,0.0,0.0,0.5253165,0.39556965,0.0
10465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035752594,0.0,0.0,0.8569896,0.07150519,0.035752594
10466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061652277,0.0,0.0,0.8150431,0.12330455,0.0
10467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03718855,0.0,0.0,0.7768687,0.1487542,0.03718855
10468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022207418,0.0,0.0,0.93337774,0.044414837,0.0
10469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055524707,0.0,0.0,0.72237647,0.16657412,0.055524707
10470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019436346,0.0,0.0,0.8833819,0.077745385,0.019436346
10471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029700032,0.0,0.0,0.79209983,0.14850016,0.029700032
10472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015160704,0.0,0.0,0.89387506,0.09096422,0.0
10473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14025246,0.0,0.0,0.4389902,0.42075735,0.0
10474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05271481,0.0,0.0,0.7364259,0.21085924,0.0
10475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056625143,0.0,0.0,0.7168743,0.22650057,0.0
10476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019168105,0.0,0.0,0.9808319,0.0,0.0
10477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06825939,0.0,0.0,0.8634812,0.06825939,0.0
10478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03557453,0.0,0.0,0.8577019,0.106723584,0.0
10479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017494751,0.0,0.0,0.9475157,0.034989502,0.0
10480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025119316,0.0,0.0,0.8995227,0.07535795,0.0
10481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015713388,0.0,0.0,0.92143303,0.06285355,0.0
10482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052192066,0.0,0.0,0.8956159,0.052192066,0.0
10483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022065314,0.0,0.0,0.8896734,0.06619594,0.022065314
10484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046772685,0.0,0.0,0.85968196,0.046772685,0.046772685
10485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02624672,0.0,0.0,0.8950131,0.05249344,0.02624672
10486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02733734,0.0,0.0,0.9453253,0.02733734,0.0
10487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031065546,0.0,0.0,0.9068033,0.062131092,0.0
10488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031786397,0.0,0.0,0.80928165,0.12714559,0.031786397
10489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022941042,0.0,0.0,0.8394127,0.114705205,0.022941042
10490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014452955,0.0,0.0,0.9421882,0.02890591,0.014452955
10491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119474314,0.0,0.0,0.5221027,0.35842294,0.0
10492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03348962,0.0,0.0,0.8325519,0.10046885,0.03348962
10493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020563439,0.0,0.0,0.8354925,0.123380624,0.020563439
10494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017642908,0.0,0.0,0.9294284,0.052928723,0.0
10495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059916124,0.0,0.0,0.5805872,0.2995806,0.059916124
10496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012743724,0.0,0.0,0.9490251,0.025487447,0.012743724
10497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012239902,0.0,0.0,0.9632803,0.024479805,0.0
10498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031476233,0.0,0.0,0.8426188,0.12590493,0.0
10499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.110864736,0.0,0.0,0.3348115,0.44345894,0.110864736
10500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04526935,0.0,0.0,0.7283839,0.1810774,0.04526935
10501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21008402,0.0,0.0,0.36974788,0.42016804,0.0
10502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041373603,0.0,0.0,0.793132,0.12412081,0.041373603
10503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031535793,0.0,0.0,0.87385684,0.063071586,0.031535793
10504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038431976,0.0,0.0,0.8078401,0.1537279,0.0
10505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03869969,0.0,0.0,0.7678019,0.19349845,0.0
10506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06844627,0.0,0.0,0.5893224,0.34223136,0.0
10507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03191829,0.0,0.0,0.90424514,0.06383658,0.0
10508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0529661,0.0,0.0,0.68220335,0.2648305,0.0
10509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032722514,0.0,0.0,0.8691099,0.09816754,0.0
10510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03954132,0.0,0.0,0.881376,0.07908264,0.0
10511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023218017,0.0,0.0,0.9071279,0.046436034,0.023218017
10512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04144219,0.0,0.0,0.79278904,0.12432657,0.04144219
10513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013875399,0.0,0.0,0.930623,0.041626196,0.013875399
10514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054112554,0.0,0.0,0.6753247,0.27056277,0.0
10515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04761905,0.0,0.0,0.8095238,0.0952381,0.04761905
10516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0456621,0.0,0.0,0.8630137,0.0913242,0.0
10517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06877579,0.0,0.0,0.51856947,0.34387895,0.06877579
10518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11709602,0.0,0.0,0.063231856,0.7025761,0.11709602
10519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0153186275,0.0,0.0,0.9080882,0.06127451,0.0153186275
10520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02247696,0.0,0.0,0.93256915,0.04495392,0.0
10521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08628128,0.0,0.0,0.30974978,0.5176877,0.08628128
10522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027307482,0.0,0.0,0.8907701,0.054614965,0.027307482
10523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04597701,0.0,0.0,0.90804595,0.04597701,0.0
10524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028768701,0.0,0.0,0.9424626,0.028768701,0.0
10525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021944262,0.0,0.0,0.9561115,0.021944262,0.0
10526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08176615,0.0,0.0,0.42763698,0.49059692,0.0
10527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06451613,0.0,0.0,0.8064516,0.12903225,0.0
10528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03295979,0.0,0.0,0.86816084,0.06591958,0.03295979
10529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030534351,0.0,0.0,0.84732825,0.122137405,0.0
10530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024224807,0.0,0.0,0.9273256,0.024224807,0.024224807
10531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029086681,0.0,0.0,0.85456663,0.116346724,0.0
10532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025239779,0.0,0.0,0.8990409,0.050479557,0.025239779
10533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03671072,0.0,0.0,0.8164464,0.11013216,0.03671072
10534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027034335,0.0,0.0,0.86482835,0.10813734,0.0
10535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.082712986,0.0,0.0,0.75186104,0.16542597,0.0
10536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030248037,0.0,0.0,0.93950397,0.030248037,0.0
10537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024588149,0.0,0.0,0.92623556,0.049176298,0.0
10538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019058509,0.0,0.0,0.88564897,0.076234035,0.019058509
10539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03279764,0.0,0.0,0.8032142,0.13119055,0.03279764
10540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06361323,0.0,0.0,0.5547074,0.31806615,0.06361323
10541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025374271,0.0,0.0,0.8223801,0.12687135,0.025374271
10542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06671114,0.0,0.0,0.79986656,0.06671114,0.06671114
10543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02471577,0.0,0.0,0.87642115,0.09886308,0.0
10544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033456005,0.0,0.0,0.79926395,0.13382402,0.033456005
10545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020068232,0.0,0.0,0.89965886,0.08027293,0.0
10546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017244352,0.0,0.0,0.9310226,0.051733054,0.0
10547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042140752,0.0,0.0,0.8735778,0.084281504,0.0
10548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06321113,0.0,0.0,0.68394434,0.18963338,0.06321113
10549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020703934,0.0,0.0,0.8964803,0.062111802,0.020703934
10550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03288392,0.0,0.0,0.80269647,0.13153568,0.03288392
10551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02975305,0.0,0.0,0.85123473,0.08925915,0.02975305
10552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01691761,0.0,0.0,0.89849436,0.06767044,0.01691761
10553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014762325,0.0,0.0,0.89666367,0.088573955,0.0
10554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04164931,0.0,0.0,0.83340275,0.08329862,0.04164931
10555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04070004,0.0,0.0,0.8778999,0.08140008,0.0
10556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041511,0.0,0.0,0.833956,0.124533,0.0
10557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019219682,0.0,0.0,0.9039016,0.07687873,0.0
10558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022031285,0.0,0.0,0.8678123,0.110156424,0.0
10559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028587764,0.0,0.0,0.9142367,0.05717553,0.0
10560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048638135,0.0,0.0,0.8540856,0.09727627,0.0
10561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018258171,0.0,0.0,0.9452255,0.036516342,0.0
10562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040983606,0.0,0.0,0.795082,0.16393442,0.0
10563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19493178,0.0,0.0,0.4152047,0.38986355,0.0
10564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04363002,0.0,0.0,0.95637,0.0,0.0
10565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04040404,0.0,0.0,0.83838385,0.08080808,0.04040404
10566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050968397,0.0,0.0,0.84709483,0.101936795,0.0
10567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027382256,0.0,0.0,0.9452355,0.027382256,0.0
10568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23474178,0.0,0.0,0.061032858,0.46948355,0.23474178
10569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022276677,0.0,0.0,0.8663399,0.111383386,0.0
10570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027159153,0.0,0.0,0.91852254,0.027159153,0.027159153
10571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03279764,0.0,0.0,0.86880946,0.06559528,0.03279764
10572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023975067,0.0,0.0,0.83217454,0.1438504,0.0
10573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01772107,0.0,0.0,0.9291157,0.03544214,0.01772107
10574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04091653,0.0,0.0,0.7135843,0.24549918,0.0
10575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055279158,0.0,0.0,0.83416253,0.110558316,0.0
10576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29325515,0.0,0.0,0.12023461,0.5865103,0.0
10577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042034466,0.0,0.0,0.8738966,0.08406893,0.0
10578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02921414,0.0,0.0,0.8831434,0.087642424,0.0
10579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081037275,0.0,0.0,0.59481364,0.3241491,0.0
10580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02346867,0.0,0.0,0.95306265,0.02346867,0.0
10581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045745652,0.0,0.0,0.86276305,0.091491304,0.0
10582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13422818,0.0,0.0,0.59731543,0.13422818,0.13422818
10583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06993007,0.0,0.0,0.72027975,0.2097902,0.0
10584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021810252,0.0,0.0,0.93456924,0.043620504,0.0
10585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024685264,0.0,0.0,0.8765737,0.07405579,0.024685264
10586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02295684,0.0,0.0,0.93112946,0.04591368,0.0
10587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023073373,0.0,0.0,0.8846331,0.06922012,0.023073373
10588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020383203,0.0,0.0,0.898084,0.08153281,0.0
10589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057603683,0.0,0.0,0.6543778,0.28801844,0.0
10590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046146747,0.0,0.0,0.815413,0.09229349,0.046146747
10591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05154639,0.0,0.0,0.7938144,0.10309278,0.05154639
10592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062617406,0.0,0.0,0.62429553,0.25046962,0.062617406
10593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09551099,0.0,0.0,0.5224451,0.38204396,0.0
10594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108459875,0.0,0.0,0.45770067,0.32537964,0.108459875
10595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02607562,0.0,0.0,0.8696219,0.078226864,0.02607562
10596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018705575,0.0,0.0,0.88776654,0.093527876,0.0
10597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0283849,0.0,0.0,0.8296906,0.1135396,0.0283849
10598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021285653,0.0,0.0,0.93614304,0.042571306,0.0
10599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04017678,0.0,0.0,0.8794697,0.08035356,0.0
10600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035323206,0.0,0.0,0.8940304,0.07064641,0.0
10601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06153846,0.0,0.0,0.6923077,0.18461539,0.06153846
10602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05065856,0.0,0.0,0.7973657,0.15197569,0.0
10603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21367522,0.0,0.0,0.35897437,0.42735043,0.0
10604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05777007,0.0,0.0,0.76891965,0.1733102,0.0
10605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04591368,0.0,0.0,0.862259,0.09182736,0.0
10606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051282052,0.0,0.0,0.74358976,0.20512821,0.0
10607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07032349,0.0,0.0,0.7187061,0.14064698,0.07032349
10608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023635074,0.0,0.0,0.9054597,0.07090522,0.0
10609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06544503,0.0,0.0,0.67277485,0.19633508,0.06544503
10610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06410256,0.0,0.0,0.74358976,0.12820512,0.06410256
10611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02474635,0.0,0.0,0.87626827,0.0989854,0.0
10612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018789928,0.0,0.0,0.96242017,0.018789928,0.0
10613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048947625,0.0,0.0,0.90210474,0.048947625,0.0
10614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016087515,0.0,0.0,0.8873874,0.08043758,0.016087515
10615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014405071,0.0,0.0,0.9567848,0.028810142,0.0
